time [h]	EFH_12 [W]
7756	460.60
7757	7465.10
7758	7280.10
7759	6353.40
7760	5230.20
7761	3372.80
7762	2551.80
7763	2120.70
7764	1825.40
7765	1630.00
7766	1651.30
7767	2508.60
7768	3498.80
7769	4042.30
7770	4131.80
7771	4105.10
7772	4816.30
7773	4275.40
7774	4536.00
7775	315.30
7776	340.80
7777	376.60
7778	523.10
7779	629.20
7780	736.00
7781	7522.10
7782	7605.50
7783	7143.80
7784	6305.70
7785	4592.40
7786	3642.50
7787	2800.80
7788	2532.90
7789	2215.30
7790	2327.90
7791	3356.70
7792	4197.40
7793	4603.10
7794	4614.50
7795	4511.00
7796	5076.00
7797	4645.60
7798	4975.10
7799	342.60
7800	367.50
7801	409.00
7802	601.60
7803	736.60
7804	909.10
7805	7547.50
7806	7648.10
7807	7280.90
7808	6714.00
7809	5387.40
7810	4663.50
7811	4140.80
7812	3913.90
7813	4137.90
7814	4385.20
7815	4682.70
7816	4850.90
7817	4881.60
7818	4610.60
7819	4366.40
7820	4823.20
7821	4129.90
7822	4283.90
7823	280.70
7824	296.80
7825	309.40
7826	323.80
7827	372.00
7828	473.30
7829	7432.30
7830	7085.80
7831	5972.30
7832	5558.20
7833	5104.30
7834	4841.80
7835	4590.50
7836	4437.80
7837	4391.70
7838	4451.90
7839	4559.40
7840	4444.10
7841	4391.60
7842	4199.00
7843	3890.70
7844	4283.40
7845	3424.70
7846	3562.60
7847	220.20
7848	228.10
7849	231.60
7850	237.50
7851	241.10
7852	242.60
7853	6749.20
7854	5479.90
7855	4330.90
7856	4035.00
7857	3477.10
7858	3217.60
7859	2993.40
7860	2889.30
7861	2833.90
7862	2639.00
7863	2831.50
7864	3141.30
7865	3080.50
7866	3037.30
7867	2818.80
7868	3543.00
7869	2956.30
7870	3285.00
7871	206.30
7872	226.30
7873	236.80
7874	242.40
7875	248.00
7876	251.30
7877	6844.80
7878	5733.70
7879	4806.60
7880	4477.40
7881	3753.80
7882	3186.10
7883	2890.90
7884	2471.30
7885	2502.80
7886	2688.60
7887	2755.90
7888	2987.20
7889	3197.90
7890	3326.50
7891	3503.40
7892	4201.90
7893	3554.10
7894	3756.60
7895	250.60
7896	274.90
7897	284.30
7898	293.60
7899	306.20
7900	346.50
7901	7387.50
7902	6673.40
7903	5399.00
7904	5050.10
7905	4312.30
7906	3722.30
7907	3299.70
7908	3070.60
7909	2996.90
7910	2731.20
7911	3171.40
7912	3523.40
7913	3758.90
7914	3761.70
7915	3819.80
7916	4429.20
7917	3793.00
7918	4061.70
7919	266.00
7920	282.00
7921	297.40
7922	313.40
7923	362.20
7924	517.80
7925	7474.20
7926	7257.90
7927	6154.00
7928	5812.50
7929	5154.80
7930	4544.40
7931	4069.80
7932	3657.40
7933	3493.20
7934	3650.40
7935	3988.00
7936	4253.60
7937	4402.10
7938	4302.00
7939	4224.60
7940	4705.60
7941	4194.30
7942	4531.40
7943	295.80
7944	324.90
7945	342.80
7946	387.70
7947	559.40
7948	665.40
7949	7502.20
7950	7611.10
7951	7028.00
7952	6766.50
7953	6120.80
7954	5688.10
7955	5439.60
7956	5157.70
7957	4994.60
7958	4938.80
7959	5082.00
7960	5062.60
7961	4913.90
7962	4653.50
7963	4470.80
7964	4971.70
7965	4306.10
7966	4502.40
7967	290.30
7968	319.00
7969	342.70
7970	412.70
7971	577.30
7972	667.20
7973	7502.80
7974	7613.70
7975	6850.90
7976	6396.20
7977	5880.30
7978	5322.00
7979	5033.40
7980	5274.10
7981	5219.10
7982	5196.20
7983	5326.80
7984	5324.60
7985	5214.50
7986	4892.70
7987	4585.00
7988	5036.50
7989	4306.70
7990	4387.10
7991	270.20
7992	274.60
7993	279.70
7994	290.80
7995	295.00
7996	335.30
7997	7350.90
7998	6576.60
7999	5256.20
8000	4968.10
8001	4343.90
8002	3962.30
8003	4010.10
8004	4006.00
8005	4003.60
8006	4071.20
8007	4207.10
8008	4273.90
8009	4252.20
8010	3926.40
8011	3612.50
8012	4038.90
8013	3285.40
8014	3434.00
8015	206.20
8016	214.20
8017	227.30
8018	234.80
8019	242.00
8020	243.40
8021	6704.50
8022	5451.60
8023	4394.00
8024	4201.10
8025	3621.40
8026	3272.30
8027	2849.50
8028	2187.70
8029	2006.40
8030	2201.90
8031	2687.90
8032	3269.80
8033	3405.40
8034	3421.10
8035	3136.80
8036	3726.80
8037	2994.40
8038	3110.50
8039	188.70
8040	206.90
8041	216.50
8042	226.70
8043	234.30
8044	233.90
8045	6498.20
8046	5188.00
8047	4195.40
8048	3919.00
8049	3369.40
8050	3301.20
8051	3169.40
8052	2889.90
8053	3130.80
8054	3303.70
8055	3105.30
8056	3077.30
8057	3035.10
8058	2904.40
8059	2788.10
8060	3357.20
8061	2535.50
8062	2574.10
8063	150.50
8064	166.30
8065	174.20
8066	178.20
8067	188.80
8068	203.20
8069	6006.20
8070	4680.80
8071	3705.00
8072	3564.70
8073	3532.20
8074	3265.30
8075	2770.40
8076	2594.80
8077	2131.00
8078	2613.10
8079	3367.50
8080	3620.60
8081	3758.70
8082	3627.40
8083	3296.90
8084	3771.90
8085	3162.40
8086	3386.80
8087	209.30
8088	219.60
8089	229.30
8090	238.80
8091	236.90
8092	249.90
8093	6738.50
8094	5390.60
8095	4395.80
8096	4120.00
8097	3009.40
8098	2357.50
8099	2049.90
8100	2209.30
8101	2432.00
8102	2637.30
8103	3036.70
8104	3213.20
8105	3226.90
8106	2996.80
8107	2813.70
8108	3474.80
8109	2795.70
8110	3002.20
8111	200.60
8112	223.70
8113	230.10
8114	234.40
8115	236.30
8116	237.70
8117	6536.10
8118	5122.30
8119	3981.30
8120	3811.40
8121	3485.30
8122	3188.90
8123	3005.70
8124	2923.90
8125	2941.60
8126	3011.40
8127	3097.50
8128	3091.20
8129	3052.50
8130	2829.20
8131	2582.70
8132	3122.70
8133	2410.60
8134	2475.90
8135	142.10
8136	163.10
8137	172.30
8138	184.60
8139	200.90
8140	201.40
8141	5820.80
8142	4457.60
8143	3582.30
8144	3322.20
8145	2260.80
8146	1816.20
8147	1936.20
8148	2011.80
8149	2460.30
8150	2813.50
8151	3020.00
8152	3059.30
8153	3021.90
8154	2782.00
8155	2574.50
8156	3160.60
8157	2408.60
8158	2464.70
8159	146.30
8160	159.30
8161	166.00
8162	172.90
8163	178.50
8164	178.80
8165	5278.00
8166	3929.10
8167	2982.10
8168	2782.50
8169	1916.60
8170	1569.00
8171	1317.20
8172	1070.70
8173	1126.10
8174	1862.70
8175	2717.50
8176	2910.80
8177	2907.60
8178	2742.60
8179	2650.50
8180	3220.30
8181	2482.70
8182	2590.30
8183	171.50
8184	197.60
8185	207.20
8186	209.00
8187	211.60
8188	216.60
8189	6144.30
8190	4799.80
8191	3910.30
8192	3783.80
8193	3010.40
8194	2614.20
8195	2354.00
8196	2634.70
8197	2561.20
8198	2653.50
8199	3031.00
8200	3537.10
8201	3600.00
8202	3595.50
8203	3314.10
8204	3851.60
8205	3136.00
8206	3433.90
8207	240.10
8208	281.40
8209	314.30
8210	337.20
8211	424.50
8212	561.10
8213	7487.00
8214	7351.80
8215	6378.10
8216	6075.50
8217	5399.20
8218	4721.60
8219	4237.00
8220	3972.00
8221	4162.50
8222	4316.80
8223	4365.70
8224	4412.60
8225	4298.40
8226	4166.80
8227	4109.60
8228	4561.90
8229	3736.60
8230	3821.70
8231	241.70
8232	259.20
8233	269.40
8234	282.50
8235	295.10
8236	339.00
8237	7376.60
8238	6706.80
8239	5444.00
8240	5229.40
8241	4637.20
8242	4051.00
8243	3399.90
8244	3207.20
8245	3341.60
8246	3525.50
8247	3937.80
8248	4118.50
8249	4190.50
8250	4070.00
8251	3927.20
8252	4521.10
8253	3850.10
8254	4121.30
8255	265.90
8256	281.70
8257	297.40
8258	314.10
8259	349.50
8260	461.00
8261	7428.90
8262	6999.40
8263	5769.40
8264	5508.70
8265	5255.40
8266	4928.90
8267	4584.10
8268	4389.30
8269	4309.70
8270	4435.30
8271	4495.20
8272	4392.50
8273	4293.90
8274	3999.90
8275	3743.70
8276	4221.40
8277	3520.60
8278	3730.70
8279	233.50
8280	254.70
8281	268.90
8282	274.30
8283	286.70
8284	303.80
8285	7358.40
8286	6698.70
8287	5438.60
8288	5353.10
8289	4925.40
8290	4829.20
8291	4596.10
8292	4483.50
8293	4536.30
8294	4591.20
8295	4619.30
8296	4578.50
8297	4702.10
8298	4535.00
8299	4287.40
8300	4783.60
8301	4035.00
8302	4209.00
8303	281.10
8304	309.70
8305	319.00
8306	323.60
8307	404.40
8308	525.10
8309	7463.90
8310	7337.40
8311	6271.30
8312	5862.20
8313	5570.00
8314	5351.80
8315	5053.60
8316	4509.30
8317	4380.80
8318	4558.30
8319	4881.70
8320	4980.30
8321	4941.10
8322	4777.90
8323	4643.50
8324	5023.40
8325	4374.00
8326	4686.70
8327	299.50
8328	308.10
8329	314.50
8330	326.90
8331	440.00
8332	560.60
8333	7475.00
8334	7415.20
8335	6362.80
8336	5970.50
8337	5622.60
8338	5450.40
8339	5288.40
8340	5192.00
8341	5237.20
8342	5298.10
8343	5319.20
8344	5279.70
8345	5334.40
8346	5112.10
8347	4863.80
8348	5427.00
8349	4956.60
8350	5450.70
8351	377.70
8352	390.40
8353	465.90
8354	629.60
8355	707.90
8356	746.40
8357	7505.60
8358	7681.40
8359	7148.90
8360	6891.90
8361	5777.10
8362	5168.50
8363	4769.80
8364	4457.40
8365	4115.30
8366	4065.30
8367	4693.60
8368	5221.90
8369	5156.50
8370	5251.00
8371	4997.10
8372	5208.40
8373	4407.50
8374	4565.30
8375	293.90
8376	318.20
8377	333.00
8378	342.10
8379	475.20
8380	605.20
8381	7479.80
8382	7589.50
8383	6886.80
8384	6386.40
8385	5581.50
8386	4812.90
8387	4280.00
8388	4116.40
8389	4336.80
8390	4127.80
8391	4672.00
8392	5022.20
8393	5041.00
8394	4945.80
8395	4744.40
8396	5059.50
8397	4379.30
8398	4576.00
8399	292.20
8400	311.10
8401	324.80
8402	368.40
8403	506.30
8404	603.10
8405	7482.60
8406	7530.70
8407	6777.80
8408	6702.30
8409	6431.60
8410	6135.30
8411	5992.30
8412	5760.20
8413	5753.90
8414	5930.40
8415	5799.80
8416	5658.60
8417	5528.70
8418	5440.90
8419	5337.50
8420	5816.00
8421	5237.80
8422	5186.50
8423	334.40
8424	348.80
8425	361.40
8426	480.90
8427	574.60
8428	647.50
8429	7488.00
8430	7577.80
8431	6792.50
8432	6384.00
8433	5925.40
8434	5509.50
8435	5106.60
8436	4824.10
8437	4840.20
8438	4877.10
8439	4923.00
8440	4851.30
8441	4696.00
8442	4409.00
8443	4155.50
8444	4607.00
8445	3858.20
8446	3975.10
8447	232.80
8448	243.20
8449	259.70
8450	270.60
8451	277.80
8452	288.80
8453	7291.20
8454	6546.80
8455	5358.80
8456	5114.20
8457	4485.40
8458	4100.50
8459	3811.50
8460	3601.00
8461	3619.60
8462	3837.70
8463	4211.00
8464	4264.50
8465	4175.40
8466	3941.30
8467	3799.90
8468	4373.70
8469	3681.50
8470	3849.90
8471	240.70
8472	257.50
8473	257.00
8474	266.00
8475	272.50
8476	273.80
8477	7158.70
8478	6267.70
8479	5157.80
8480	5196.20
8481	5009.70
8482	4743.30
8483	4493.60
8484	4278.60
8485	4415.10
8486	4673.60
8487	4812.70
8488	4919.30
8489	5099.60
8490	4802.90
8491	4543.70
8492	5063.00
8493	4422.40
8494	4720.80
8495	312.20
8496	339.80
8497	354.00
8498	422.60
8499	568.70
8500	678.60
8501	7501.60
8502	7632.30
8503	7035.00
8504	6973.00
8505	6519.80
8506	5544.00
8507	4909.60
8508	4522.00
8509	4454.10
8510	4866.70
8511	5182.20
8512	5190.50
8513	5166.40
8514	4984.60
8515	4922.40
8516	5322.60
8517	4629.50
8518	4704.70
8519	297.60
8520	318.50
8521	328.60
8522	369.80
8523	489.30
8524	513.10
8525	7446.30
8526	7230.10
8527	6021.00
8528	5691.30
8529	4816.40
8530	4480.50
8531	4231.50
8532	4052.30
8533	3930.10
8534	3689.20
8535	3744.60
8536	4023.00
8537	3891.20
8538	3730.00
8539	3314.50
8540	3810.30
8541	2982.80
8542	2997.00
8543	168.10
8544	183.90
8545	189.60
8546	191.20
8547	194.50
8548	196.70
8549	5960.50
8550	4566.00
8551	3709.80
8552	3467.50
8553	3017.60
8554	2726.80
8555	2635.30
8556	1904.20
8557	2022.20
8558	2376.20
8559	2355.80
8560	2354.40
8561	2365.10
8562	2285.80
8563	2421.50
8564	3141.30
8565	2611.00
8566	2942.30
8567	187.70
8568	222.70
8569	246.70
8570	263.10
8571	272.70
8572	277.10
8573	7089.90
8574	6224.90
8575	5127.40
8576	4976.10
8577	4831.60
8578	4707.50
8579	4660.10
8580	4544.10
8581	4508.70
8582	4526.80
8583	4714.20
8584	4737.50
8585	4759.40
8586	4681.20
8587	4477.00
8588	4835.60
8589	4083.90
8590	4149.00
8591	268.00
8592	279.00
8593	281.20
8594	289.80
8595	295.90
8596	339.40
8597	7344.40
8598	6698.60
8599	5524.00
8600	5330.00
8601	4178.10
8602	3399.70
8603	3088.20
8604	3428.20
8605	3388.70
8606	3777.50
8607	4251.30
8608	4505.40
8609	4671.00
8610	4543.50
8611	4304.70
8612	4796.30
8613	4446.10
8614	4766.40
8615	312.00
8616	332.10
8617	341.30
8618	348.50
8619	414.30
8620	478.70
8621	7406.00
8622	6902.10
8623	5647.10
8624	5359.60
8625	4676.20
8626	4036.80
8627	3951.60
8628	4123.50
8629	4306.50
8630	4434.40
8631	4898.80
8632	5123.20
8633	5169.10
8634	4779.70
8635	4606.90
8636	5181.20
8637	4540.40
8638	4790.10
8639	309.60
8640	322.20
8641	335.40
8642	411.10
8643	595.50
8644	703.60
8645	7512.40
8646	7658.00
8647	7044.50
8648	6819.80
8649	5602.00
8650	4642.40
8651	4554.20
8652	4662.50
8653	4766.20
8654	4853.70
8655	5186.90
8656	5366.00
8657	5389.20
8658	5145.50
8659	5061.90
8660	5675.30
8661	5243.90
8662	5376.10
8663	327.10
8664	308.90
8665	284.30
8666	263.20
8667	251.70
8668	250.90
8669	6910.80
8670	5700.60
8671	4470.90
8672	4260.50
8673	4029.40
8674	3778.40
8675	3645.80
8676	3229.10
8677	3056.40
8678	3142.20
8679	3414.20
8680	3570.70
8681	3617.90
8682	3404.20
8683	3150.60
8684	3922.60
8685	3327.80
8686	3326.70
8687	201.60
8688	230.50
8689	253.00
8690	272.00
8691	289.90
8692	323.20
8693	7386.10
8694	6833.40
8695	5617.40
8696	5311.70
8697	4398.30
8698	3977.90
8699	3632.30
8700	3414.60
8701	3357.50
8702	3099.80
8703	3616.80
8704	4311.10
8705	4467.60
8706	4460.20
8707	4270.40
8708	4894.70
8709	4248.50
8710	4444.20
8711	291.00
8712	315.20
8713	325.50
8714	332.30
8715	477.70
8716	619.50
8717	7486.80
8718	7500.40
8719	6775.90
8720	6481.50
8721	5652.90
8722	4708.70
8723	3711.30
8724	3023.80
8725	3106.60
8726	3511.50
8727	4013.30
8728	4470.80
8729	4524.90
8730	4467.80
8731	4502.40
8732	5127.70
8733	4475.40
8734	4746.50
8735	315.80
8736	329.20
8737	339.20
8738	411.60
8739	541.00
8740	609.30
8741	7479.00
8742	7434.80
8743	6341.00
8744	5903.90
8745	5336.60
8746	4852.90
8747	4500.20
8748	4533.50
8749	4651.70
8750	4731.30
8751	4839.70
8752	4952.80
8753	4980.30
8754	4752.80
8755	4493.80
8756	4876.80
8757	4141.90
8758	4388.80
8760	290.40
