time [h]	EFH_0 [W]
7888	1383.793108
7889	1438.842095
7890	1434.313977
7891	1396.342466
7892	1835.246553
7893	1407.662763
7894	1475.002358
7895	80.66520222
7896	94.05549641
7897	101.0417369
7898	106.7989165
7899	112.5560961
7900	117.2135897
7901	4093.872215
7902	2980.278425
7903	2242.453809
7904	1988.620406
7905	1628.505586
7906	1345.304098
7907	1156.093419
7908	1053.11106
7909	1041.596701
7910	937.4499683
7911	1275.894506
7912	1522.094794
7913	1596.097193
7914	1540.466019
7915	1470.732989
7916	1916.29988
7917	1503.400132
7918	1598.878752
7919	87.97487972
7920	100.2008005
7921	108.9982885
7922	116.5020282
7923	122.7120197
7924	128.4045119
7925	4362.130911
7926	3305.397356
7927	2492.988154
7928	2279.390321
7929	1913.000822
7930	1621.131221
7931	1418.72431
7932	1269.167015
7933	1255.582658
7934	1392.008409
7935	1664.601162
7936	1789.83599
7937	1827.419377
7938	1746.754174
7939	1646.423999
7940	2057.771249
7941	1662.272415
7942	1784.790372
7943	99.23048933
7944	112.7501583
7945	120.70671
7946	126.8520141
7947	133.5148175
7948	137.7841866
7949	4501.208846
7950	3567.18731
7951	2733.690013
7952	2588.854898
7953	2374.998315
7954	2186.563886
7955	2066.439362
7956	1966.756061
7957	1939.78141
7958	1980.081668
7959	2070.126545
7960	2072.067167
7961	2012.813498
7962	1878.975244
7963	1746.36605
7964	2148.268938
7965	1706.906729
7966	1794.881609
7967	97.87205369
7968	112.2973465
7969	123.0354568
7970	130.2157595
7971	135.0026279
7972	138.2369985
7973	4533.487864
7974	3592.156651
7975	2699.146935
7976	2460.709136
7977	2130.997399
7978	1852.712154
7979	1721.590771
7980	1895.599908
7981	1955.565139
7982	2013.654434
7983	2102.858375
7984	2109.068367
7985	2057.577187
7986	1908.925515
7987	1746.754174
7988	2133.390833
7989	1675.986146
7990	1735.498565
7991	91.53268736
7992	100.5242376
7993	106.6695417
7994	112.6854709
7995	116.6960905
7996	119.8657736
7997	4233.855774
7998	3115.151679
7999	2336.509306
8000	2096.583696
8001	1754.775413
8002	1537.749148
8003	1625.012466
8004	1629.799334
8005	1643.577753
8006	1716.86859
8007	1805.813781
8008	1824.961255
8009	1790.612239
8010	1637.432449
8011	1471.121114
8012	1860.539331
8013	1411.73807
8014	1453.008638
8015	72.06177648
8016	84.35238467
8017	91.59737477
8018	96.44893064
8019	100.6536124
8020	103.2411089
8021	3809.959166
8022	2757.559667
8023	2093.802137
8024	1935.123917
8025	1678.37958
8026	1495.314206
8027	1308.108837
8028	965.847742
8029	866.5525653
8030	1015.915799
8031	1299.570098
8032	1519.44261
8033	1537.94321
8034	1502.94732
8035	1359.470641
8036	1802.450036
8037	1368.203442
8038	1392.784658
8039	69.79771707
8040	81.50613857
8041	87.97487972
8042	93.14987265
8043	97.22517957
8044	99.35986416
8045	3693.974637
8046	2667.450103
8047	2040.75846
8048	1772.370389
8049	1430.820856
8050	1409.926822
8051	1337.541609
8052	1233.653626
8053	1344.333787
8054	1453.396763
8055	1434.831476
8056	1436.513349
8057	1399.188712
8058	1314.060078
8059	1214.506152
8060	1640.602132
8061	1186.367128
8062	1206.290851
8063	55.954611
8064	68.56865625
8065	75.03739741
8066	79.4361414
8067	84.4817595
8068	90.69175101
8069	3459.353395
8070	2469.700686
8071	1837.187176
8072	1685.107071
8073	1627.66465
8074	1474.420172
8075	1126.07846
8076	959.249626
8077	743.6464833
8078	1015.786424
8079	1440.329906
8080	1563.1713
8081	1591.439699
8082	1505.922941
8083	1347.568158
8084	1773.8582
8085	1383.599046
8086	1445.698961
8087	75.03739741
8088	85.32269585
8089	92.76174818
8090	98.51892781
8091	100.2008005
8092	105.0523564
8093	3834.86382
8094	2717.324097
8095	2039.0119
8096	1805.813781
8097	1216.640837
8098	868.1050631
8099	753.5436573
8100	837.0551056
8101	946.4415185
8102	1105.249114
8103	1375.901244
8104	1482.95891
8105	1478.301416
8106	1355.26596
8107	1228.54332
8108	1678.056143
8109	1259.075779
8110	1318.26476
8111	70.63865342
8112	84.41707209
8113	90.43300136
8114	94.5729957
8115	97.28986699
8116	99.55392639
8117	3673.856852
8118	2586.914276
8119	1898.446154
8120	1770.688517
8121	1630.381521
8122	1473.126423
8123	1362.834387
8124	1303.580718
8125	1315.095077
8126	1382.305298
8127	1452.685201
8128	1454.237699
8129	1415.554627
8130	1288.767301
8131	1146.066871
8132	1565.629422
8133	1137.269383
8134	1171.489023
8135	52.13805372
8136	66.5633465
8137	73.35552471
8138	80.40645257
8139	88.29831678
8140	90.6270636
8141	3409.091277
8142	2410.511704
8143	1784.85506
8144	1531.280406
8145	880.8484832
8146	679.4118836
8147	749.9211622
8148	790.6742315
8149	1057.768554
8150	1256.747032
8151	1371.631875
8152	1393.754969
8153	1365.227821
8154	1241.610177
8155	1109.389108
8156	1543.053515
8157	1103.696616
8158	1125.108149
8159	51.81461666
8160	64.10522486
8161	69.73302966
8162	74.00239882
8163	77.36614423
8164	79.24207916
8165	3059.649879
8166	2133.455521
8167	1519.507298
8168	1357.465332
8169	764.7345795
8170	559.9342345
8171	473.8999771
8172	383.0788513
8173	416.0047437
8174	655.8009784
8175	1031.311403
8176	1206.873037
8177	1231.518941
8178	1156.934356
8179	1072.258534
8180	1510.70981
8181	1080.667898
8182	1118.639408
8183	60.74147946
8184	76.46052046
8185	83.70551056
8186	87.52206784
8187	89.98018948
8188	92.95581041
8189	3472.161503
8190	2480.826921
8191	1879.428055
8192	1710.658599
8193	1292.842607
8194	1027.559533
8195	889.5165964
8196	1059.903238
8197	978.4617873
8198	1048.000755
8199	1308.496961
8200	1503.464819
8201	1495.572955
8202	1453.97895
8203	1312.960392
8204	1745.460426
8205	1315.224452
8206	1398.412463
8207	80.92395186
8208	100.2008005
8209	114.0439066
8210	123.8117057
8211	130.0216972
8212	134.226379
8213	4403.918979
8214	3413.295958
8215	2623.074539
8216	2463.684757
8217	2057.124375
8218	1705.483606
8219	1472.997049
8220	1369.044378
8221	1461.22394
8222	1611.298735
8223	1775.798822
8224	1840.162797
8225	1802.320661
8226	1734.334191
8227	1660.65523
8228	2046.903764
8229	1573.909411
8230	1629.864022
8231	88.4276916
8232	100.0714257
8233	107.1223535
8234	113.3970325
8235	118.9601499
8236	123.6176435
8237	4281.595084
8238	3202.932496
8239	2428.10668
8240	2279.390321
8241	1938.164225
8242	1607.870302
8243	1212.371467
8244	1098.456936
8245	1265.156395
8246	1476.425481
8247	1735.886689
8248	1824.57313
8249	1839.386548
8250	1749.018234
8251	1631.41652
8252	2055.442502
8253	1625.788715
8254	1736.986375
8255	96.44893064
8256	108.286727
8257	117.0195275
8258	124.329205
8259	128.2104497
8260	130.6038839
8261	4420.931768
8262	3398.482541
8263	2570.871798
8264	2439.62104
8265	2298.343733
8266	2130.803337
8267	1976.976672
8268	1884.991173
8269	1862.415266
8270	1930.595798
8271	1989.396655
8272	1963.78044
8273	1909.701764
8274	1763.896338
8275	1602.307184
8276	1988.943843
8277	1555.085374
8278	1631.675269
8279	85.64613291
8280	98.06611593
8281	106.0226675
8282	110.8742234
8283	116.1139038
8284	120.5126477
8285	4253.779497
8286	3188.571891
8287	2425.260434
8288	2320.078703
8289	2050.526259
8290	2022.322548
8291	1931.501422
8292	1867.07276
8293	1885.57336
8294	1944.05078
8295	1999.746641
8296	1993.730712
8297	1991.207903
8298	1879.104618
8299	1738.215436
8300	2148.592375
8301	1698.820802
8302	1775.798822
8303	99.23048933
8304	113.3970325
8305	120.70671
8306	125.428891
8307	130.0216972
8308	133.9029419
8309	4481.026374
8310	3499.265528
8311	2661.692923
8312	2520.156867
8313	2375.580502
8314	2240.965999
8315	2077.630284
8316	1749.535733
8317	1687.759255
8318	1823.08532
8319	2049.426573
8320	2103.958061
8321	2073.360915
8322	1961.710443
8323	1841.003733
8324	2215.414471
8325	1778.968505
8326	1895.017722
8327	104.21142
8328	114.0439066
8329	120.4479603
8330	126.528577
8331	131.3801329
8332	135.5201272
8333	4502.631969
8334	3526.692991
8335	2658.911365
8336	2525.978734
8337	2366.13614
8338	2233.850383
8339	2125.822406
8340	2061.587806
8341	2074.007789
8342	2132.22646
8343	2187.081385
8344	2183.264828
8345	2166.381413
8346	2042.699082
8347	1898.834279
8348	2311.022465
8349	1914.29457
8350	2090.826516
8351	122.7767071
8352	133.7735671
8353	140.3069957
8354	144.5116774
8355	147.2285487
8356	147.6166732
8357	4654.841448
8358	3903.885288
8359	2974.974058
8360	2789.385874
8361	2293.298115
8362	1964.168565
8363	1766.61321
8364	1618.608412
8365	1409.085886
8366	1440.588655
8367	1872.57119
8368	2116.507419
8369	2096.971821
8370	2083.387464
8371	1950.842958
8372	2291.486867
8373	1814.481894
8374	1888.743043
8375	104.9229816
8376	117.731089
8377	126.0757651
8378	130.0863846
8379	134.2910664
8380	140.3716831
8381	4588.536852
8382	3788.547633
8383	2938.619732
8384	2721.01128
8385	2258.496287
8386	1723.854831
8387	1440.782718
8388	1475.067046
8389	1569.640042
8390	1348.538469
8391	1828.648437
8392	2085.457461
8393	2101.305877
8394	2029.050038
8395	1897.023031
8396	2239.801625
8397	1796.304732
8398	1896.05272
8399	105.3757934
8400	117.3429646
8401	125.428891
8402	132.8032559
8403	137.0079377
8404	140.6304327
8405	4573.011873
8406	3716.097732
8407	2836.995809
8408	2780.653073
8409	2649.014191
8410	2490.012533
8411	2383.019554
8412	2288.511246
8413	2289.67562
8414	2368.658949
8415	2381.984556
8416	2346.018355
8417	2284.824064
8418	2182.294516
8419	2064.23999
8420	2449.647588
8421	2015.206932
8422	2070.320607
8423	115.7904667
8424	126.1404525
8425	133.7088797
8426	138.3016859
8427	140.1776209
8428	142.7651173
8429	4595.134968
8430	3719.590852
8431	2816.037087
8432	2690.608196
8433	2510.065631
8434	2319.302454
8435	2152.020808
8436	2037.200652
8437	2038.559088
8438	2089.468081
8439	2140.312386
8440	2119.418352
8441	2052.725631
8442	1907.955204
8443	1758.656658
8444	2143.611444
8445	1687.953317
8446	1747.206986
8447	89.13925313
8448	98.90705228
8449	107.510478
8450	113.8498443
8451	118.5720254
8452	122.8413946
8453	4320.66628
8454	3254.229613
8455	2481.991294
8456	2334.956808
8457	1995.930084
8458	1731.487945
8459	1554.567875
8460	1451.456141
8461	1471.96205
8462	1627.211838
8463	1869.530882
8464	1910.025201
8465	1867.137447
8466	1742.031993
8467	1620.031535
8468	2033.578157
8469	1595.126882
8470	1666.283034
8471	89.20394054
8472	100.8476746
8473	105.6345431
8474	110.9389108
8475	114.8848429
8476	116.9548401
8477	4174.602105
8478	3097.750765
8479	2365.295204
8480	2319.884641
8481	2228.481328
8482	2086.298398
8483	1961.710443
8484	1867.784321
8485	1898.446154
8486	1997.676644
8487	2072.584666
8488	2096.324946
8489	2109.133054
8490	1980.211043
8491	1852.32403
8492	2270.334084
8493	1843.461855
8494	1979.564169
8495	112.8795332
8496	127.2401385
8497	135.1320027
8498	137.4607496
8499	141.8594936
8500	146.7757368
8501	4646.755522
8502	3868.695336
8503	2956.861582
8504	2880.595124
8505	2656.065119
8506	2043.798768
8507	1711.88766
8508	1553.921
8509	1554.955999
8510	1872.183065
8511	2155.837365
8512	2195.231999
8513	2168.257348
8514	2053.049068
8515	1949.872647
8516	2325.512446
8517	1876.128997
8518	1949.03171
8519	107.6398528
8520	119.5423366
8521	126.5932644
8522	132.8679433
8523	135.7788769
8524	134.4851286
8525	4500.36791
8526	3550.109834
8527	2697.788499
8528	2513.494064
8529	2080.929342
8530	1974.259801
8531	1863.514952
8532	1774.699136
8533	1735.433877
8534	1631.998706
8535	1714.087032
8536	1810.60065
8537	1731.61732
8538	1638.790884
8539	1460.059566
8540	1873.541501
8541	1419.177122
8542	1423.446491
8543	67.59834508
8544	78.40114281
8545	83.31738609
8546	86.48706926
8547	89.39800278
8548	91.66206218
8549	3527.922052
8550	2532.382788
8551	1940.687034
8552	1759.10947
8553	1429.268358
8554	1179.57495
8555	1147.231244
8556	821.4654394
8557	860.4719486
8558	1067.342291
8559	1203.121168
8560	1255.582658
8561	1245.29736
8562	1174.982144
8563	1135.975634
8564	1605.994367
8565	1234.494562
8566	1344.657224
8567	70.31521637
8568	88.16894196
8569	99.10111451
8570	106.4754794
8571	111.5857849
8572	115.2729674
8573	4082.745981
8574	3024.783365
8575	2306.494347
8576	2220.912901
8577	2123.364284
8578	2010.096627
8579	1932.083608
8580	1864.161826
8581	1865.132138
8582	1918.499252
8583	2008.02663
8584	2026.074417
8585	2013.460372
8586	1921.733623
8587	1784.272873
8588	2148.463
8589	1690.799563
8590	1751.60573
8591	96.77236769
8592	106.6695417
8593	111.9739094
8594	117.4723394
8595	121.8710834
8596	125.3642036
8597	4325.065024
8598	3281.980513
8599	2506.572511
8600	2352.939908
8601	1613.368732
8602	1122.908777
8603	1002.460817
8604	1187.854938
8605	1185.202755
8606	1472.544237
8607	1808.660027
8608	1936.352978
8609	1967.920434
8610	1873.994313
8611	1743.455116
8612	2159.71861
8613	1797.404418
8614	1921.79831
8615	110.0332871
8616	121.9357708
8617	128.7926364
8618	130.7979462
8619	130.2804469
8620	131.3154455
8621	4412.004905
8622	3380.499441
8623	2552.241823
8624	2402.555153
8625	2031.184723
8626	1585.035645
8627	1544.735388
8628	1574.815034
8629	1623.201218
8630	1679.349892
8631	2010.937563
8632	2125.757719
8633	2126.339905
8634	1972.577928
8635	1847.08435
8636	2265.159091
8637	1831.235934
8638	1954.853577
8639	110.4214115
8640	120.5773351
8641	128.4691994
8642	136.1023139
8643	143.0885544
8644	148.5869844
8645	4653.871137
8646	3904.273412
8647	2961.066264
8648	2798.894923
8649	1967.920434
8650	1431.72648
8651	1477.783917
8652	1652.569303
8653	1748.888859
8654	1863.514952
8655	2115.860545
8656	2204.870423
8657	2198.142932
8658	2081.25278
8659	1999.617266
8660	2445.248844
8661	2066.568737
8662	2170.327345
8663	118.9601499
8664	119.8010862
8665	116.0492163
8666	112.6207835
8667	110.9389108
8668	111.7798472
8669	4084.104416
8670	2950.716278
8671	2191.544816
8672	2064.49874
8673	1933.765481
8674	1780.197566
8675	1658.973357
8676	1371.179063
8677	1290.190424
8678	1377.324367
8679	1605.088743
8680	1691.511125
8681	1674.498336
8682	1549.457569
8683	1413.549317
8684	1895.599908
8685	1503.917631
8686	1527.2051
8687	78.27176799
8688	93.40862229
8689	103.9526704
8690	111.7151598
8691	118.0545261
8692	123.9410805
8693	4277.584464
8694	3248.278371
8695	2495.381588
8696	2330.558064
8697	1879.880867
8698	1597.649691
8699	1398.606525
8700	1293.03667
8701	1245.944234
8702	1072.905408
8703	1457.278008
8704	1824.120319
8705	1872.829939
8706	1831.882808
8707	1709.36485
8708	2164.376103
8709	1749.85917
8710	1845.855289
8711	104.5348571
8712	117.8604639
8713	125.6229532
8714	130.3451343
8715	136.2963762
8716	142.3123054
8717	4570.747813
8718	3732.787084
8719	2921.477568
8720	2773.860895
8721	2325.059634
8722	1858.016522
8723	1334.242551
8724	1143.802811
8725	1125.625649
8726	1338.835357
8727	1718.291713
8728	1923.997682
8729	1941.722033
8730	1891.007102
8731	1836.799051
8732	2264.253467
8733	1838.222174
8734	1960.998881
8735	112.2973465
8736	122.5826449
8737	130.0863846
8738	136.6845006
8739	139.7894964
8740	141.8594936
8741	4574.434996
8742	3670.040295
8743	2731.102516
8744	2573.200544
8745	2235.467569
8746	1944.632966
8747	1759.238845
8748	1862.803391
8749	1941.139846
8750	2006.215382
8751	2084.551838
8752	2124.916782
8753	2111.72055
8754	1993.924774
8755	1856.140587
8756	2219.877903
8757	1760.079781
8758	1869.142757
8760	636.04
