time [h]	EFH_13 [W]
7763	1494.60
7764	1262.40
7765	1109.40
7766	1304.70
7767	2486.30
7768	3519.30
7769	4027.70
7770	4151.60
7771	4124.80
7772	4850.90
7773	4410.60
7774	4673.60
7775	324.70
7776	349.50
7777	378.80
7778	441.00
7779	578.20
7780	756.70
7781	7528.30
7782	7687.40
7783	7253.00
7784	6179.40
7785	4191.30
7786	3346.60
7787	2402.30
7788	1929.20
7789	1715.10
7790	2080.40
7791	3433.30
7792	4225.50
7793	4603.00
7794	4648.80
7795	4543.30
7796	5122.00
7797	4791.40
7798	5120.10
7799	352.00
7800	376.20
7801	386.70
7802	533.20
7803	727.70
7804	1006.20
7805	7553.90
7806	7693.90
7807	7342.00
7808	6683.90
7809	5070.00
7810	4468.40
7811	4001.80
7812	3788.70
7813	4061.60
7814	4340.90
7815	4655.90
7816	4827.10
7817	4843.70
7818	4612.70
7819	4368.90
7820	4847.30
7821	4243.10
7822	4402.90
7823	285.30
7824	300.60
7825	312.90
7826	327.10
7827	342.40
7828	444.40
7829	7451.30
7830	7331.90
7831	6030.60
7832	5573.40
7833	5105.50
7834	4833.20
7835	4572.30
7836	4407.70
7837	4357.30
7838	4426.10
7839	4541.40
7840	4421.20
7841	4351.30
7842	4196.10
7843	3886.10
7844	4301.50
7845	3522.50
7846	3673.70
7847	223.40
7848	230.00
7849	233.20
7850	238.90
7851	242.40
7852	243.80
7853	6979.50
7854	5649.80
7855	4373.50
7856	4036.50
7857	3587.40
7858	3320.10
7859	3089.90
7860	2970.50
7861	2913.30
7862	2722.60
7863	2929.20
7864	3096.40
7865	3001.40
7866	2927.60
7867	2789.50
7868	3549.40
7869	3045.60
7870	3389.70
7871	210.10
7872	228.50
7873	238.50
7874	243.90
7875	249.30
7876	252.40
7877	7053.70
7878	5907.70
7879	4869.10
7880	4431.80
7881	3615.20
7882	3035.80
7883	2734.20
7884	2388.60
7885	2393.00
7886	2612.80
7887	2848.10
7888	3096.20
7889	3296.00
7890	3397.40
7891	3500.00
7892	4212.60
7893	3646.80
7894	3859.40
7895	254.20
7896	277.30
7897	286.20
7898	295.30
7899	307.70
7900	337.80
7901	7425.70
7902	6886.10
7903	5430.60
7904	4984.30
7905	4189.20
7906	3612.90
7907	3202.20
7908	2973.60
7909	2909.60
7910	2647.90
7911	3120.80
7912	3479.70
7913	3701.80
7914	3744.10
7915	3802.10
7916	4433.20
7917	3884.80
7918	4163.00
7919	270.90
7920	285.60
7921	300.50
7922	316.20
7923	352.40
7924	505.60
7925	7476.20
7926	7425.80
7927	6215.50
7928	5766.40
7929	5043.60
7930	4443.90
7931	3979.50
7932	3566.00
7933	3415.00
7934	3593.20
7935	3953.50
7936	4217.50
7937	4350.90
7938	4290.40
7939	4212.70
7940	4717.00
7941	4293.50
7942	4636.20
7943	299.40
7944	327.50
7945	345.00
7946	377.90
7947	548.00
7948	721.60
7949	7503.60
7950	7625.10
7951	7105.80
7952	6794.70
7953	6113.50
7954	5671.90
7955	5413.70
7956	5119.50
7957	4952.20
7958	4905.10
7959	5056.20
7960	5031.90
7961	4866.20
7962	4643.80
7963	4460.00
7964	4983.90
7965	4403.70
7966	4605.20
7967	292.90
7968	320.60
7969	343.90
7970	409.50
7971	576.30
7972	744.10
7973	7503.30
7974	7625.40
7975	6939.90
7976	6356.20
7977	5774.30
7978	5223.80
7979	4948.80
7980	5216.90
7981	5169.00
7982	5155.80
7983	5295.00
7984	5288.80
7985	5162.40
7986	4879.30
7987	4571.10
7988	5046.50
7989	4403.00
7990	4487.90
7991	272.40
7992	276.00
7993	280.80
7994	291.70
7995	295.90
7996	329.60
7997	7403.00
7998	6797.20
7999	5286.40
8000	4905.90
8001	4229.10
8002	3864.50
8003	3957.70
8004	3955.30
8005	3950.10
8006	4027.60
8007	4172.50
8008	4235.70
8009	4197.80
8010	3910.70
8011	3596.30
8012	4046.70
8013	3371.50
8014	3537.00
8015	209.20
8016	215.80
8017	228.40
8018	235.70
8019	242.80
8020	244.00
8021	6931.00
8022	5612.20
8023	4430.60
8024	4196.10
8025	3728.20
8026	3372.10
8027	2939.10
8028	2233.60
8029	2059.50
8030	2280.40
8031	2783.70
8032	3222.50
8033	3324.50
8034	3310.10
8035	3106.80
8036	3732.60
8037	3084.20
8038	3215.50
8039	193.00
8040	209.40
8041	218.40
8042	228.30
8043	235.70
8044	235.20
8045	6743.30
8046	5344.70
8047	4248.90
8048	3873.70
8049	3248.90
8050	3210.10
8051	3069.00
8052	2853.80
8053	3051.60
8054	3243.40
8055	3200.30
8056	3186.50
8057	3132.20
8058	2973.60
8059	2783.90
8060	3369.10
8061	2612.70
8062	2686.50
8063	154.70
8064	168.50
8065	176.00
8066	179.70
8067	190.00
8068	204.30
8069	6285.70
8070	4797.70
8071	3700.00
8072	3527.10
8073	3495.60
8074	3225.50
8075	2688.60
8076	2492.30
8077	2013.00
8078	2545.20
8079	3326.20
8080	3577.20
8081	3699.40
8082	3607.70
8083	3277.70
8084	3776.00
8085	3247.30
8086	3489.90
8087	214.00
8088	222.80
8089	232.00
8090	241.20
8091	239.00
8092	251.80
8093	6953.50
8094	5532.30
8095	4401.20
8096	4037.40
8097	2804.20
8098	2169.70
8099	1894.70
8100	2093.70
8101	2343.00
8102	2570.10
8103	2991.80
8104	3168.50
8105	3167.30
8106	2976.80
8107	2794.10
8108	3478.50
8109	2874.90
8110	3107.40
8111	205.10
8112	226.60
8113	232.50
8114	236.60
8115	238.20
8116	239.50
8117	6772.70
8118	5252.70
8119	3980.60
8120	3799.30
8121	3461.30
8122	3158.40
8123	2967.40
8124	2874.80
8125	2889.30
8126	2968.70
8127	3063.30
8128	3052.90
8129	2997.70
8130	2813.00
8131	2566.00
8132	3129.60
8133	2484.90
8134	2585.20
8135	146.70
8136	165.50
8137	174.10
8138	186.20
8139	202.20
8140	202.50
8141	6107.50
8142	4572.70
8143	3574.60
8144	3229.80
8145	2008.20
8146	1618.20
8147	1814.70
8148	1907.80
8149	2386.20
8150	2758.30
8151	2974.90
8152	3011.70
8153	2959.60
8154	2759.70
8155	2552.90
8156	3163.60
8157	2479.60
8158	2571.50
8159	150.50
8160	161.60
8161	167.90
8162	174.50
8163	180.00
8164	180.20
8165	5573.50
8166	4031.30
8167	2969.20
8168	2723.00
8169	1599.40
8170	1184.20
8171	862.40
8172	662.60
8173	760.70
8174	1730.30
8175	2673.90
8176	2865.10
8177	2847.10
8178	2723.70
8179	2633.70
8180	3227.00
8181	2560.90
8182	2705.40
8183	177.50
8184	201.90
8185	211.00
8186	212.50
8187	214.80
8188	219.50
8189	6428.00
8190	4939.90
8191	3946.20
8192	3757.70
8193	3008.70
8194	2602.30
8195	2377.40
8196	2693.20
8197	2596.10
8198	2695.10
8199	3116.30
8200	3485.80
8201	3516.00
8202	3482.20
8203	3282.90
8204	3856.70
8205	3229.10
8206	3536.10
8207	244.00
8208	283.90
8209	316.50
8210	339.10
8211	408.90
8212	557.00
8213	7488.30
8214	7514.00
8215	6506.00
8216	6080.00
8217	5264.70
8218	4552.30
8219	4076.50
8220	3895.40
8221	4037.90
8222	4213.40
8223	4453.80
8224	4521.80
8225	4396.80
8226	4238.80
8227	4109.60
8228	4576.60
8229	3834.70
8230	3927.60
8231	245.30
8232	261.80
8233	271.50
8234	284.40
8235	296.80
8236	330.10
8237	7424.00
8238	6929.30
8239	5478.00
8240	5199.10
8241	4507.00
8242	3895.50
8243	3231.00
8244	3058.70
8245	3221.80
8246	3440.40
8247	3892.10
8248	4074.90
8249	4133.30
8250	4052.60
8251	3909.80
8252	4526.90
8253	3941.90
8254	4222.80
8255	269.40
8256	284.20
8257	299.60
8258	316.10
8259	338.10
8260	449.00
8261	7445.30
8262	7217.80
8263	5812.40
8264	5509.90
8265	5245.30
8266	4909.60
8267	4555.70
8268	4349.40
8269	4265.10
8270	4398.90
8271	4466.40
8272	4359.10
8273	4243.60
8274	3987.70
8275	3730.50
8276	4231.60
8277	3611.50
8278	3835.40
8279	236.70
8280	256.60
8281	270.40
8282	275.60
8283	287.90
8284	303.40
8285	7409.00
8286	6912.50
8287	5468.20
8288	5329.10
8289	4815.40
8290	4781.50
8291	4557.00
8292	4435.00
8293	4484.50
8294	4548.80
8295	4585.30
8296	4540.40
8297	4647.50
8298	4518.90
8299	4271.10
8300	4791.60
8301	4128.60
8302	4308.20
8303	283.70
8304	311.30
8305	320.20
8306	324.60
8307	400.60
8308	523.60
8309	7464.50
8310	7482.40
8311	6336.30
8312	5859.90
8313	5554.20
8314	5331.80
8315	5019.50
8316	4432.90
8317	4285.40
8318	4479.70
8319	4842.10
8320	4941.20
8321	4886.10
8322	4761.60
8323	4626.80
8324	5029.70
8325	4467.90
8326	4785.40
8327	302.80
8328	310.20
8329	316.20
8330	328.50
8331	431.60
8332	562.20
8333	7476.20
8334	7530.60
8335	6438.80
8336	5970.00
8337	5607.20
8338	5430.70
8339	5259.20
8340	5150.90
8341	5191.70
8342	5261.10
8343	5289.90
8344	5245.80
8345	5283.50
8346	5099.40
8347	4850.10
8348	5436.30
8349	5054.40
8350	5549.70
8351	380.40
8352	392.20
8353	461.20
8354	638.10
8355	806.40
8356	881.40
8357	7506.30
8358	7683.10
8359	7186.20
8360	6901.50
8361	5795.80
8362	5166.30
8363	4794.60
8364	4482.60
8365	4088.00
8366	4037.30
8367	4758.50
8368	5161.10
8369	5066.00
8370	5132.50
8371	4961.00
8372	5207.70
8373	4504.90
8374	4659.10
8375	297.90
8376	321.10
8377	335.50
8378	336.40
8379	460.80
8380	614.00
8381	7481.40
8382	7650.30
8383	7026.50
8384	6411.10
8385	5447.90
8386	4553.60
8387	4050.00
8388	4023.00
8389	4189.00
8390	3885.80
8391	4720.90
8392	5119.10
8393	5130.70
8394	5008.90
8395	4734.40
8396	5063.00
8397	4473.40
8398	4673.80
8399	297.30
8400	315.10
8401	328.20
8402	356.70
8403	486.50
8404	606.30
8405	7484.90
8406	7597.00
8407	6880.00
8408	6710.30
8409	6424.40
8410	6118.80
8411	5967.10
8412	5722.10
8413	5711.10
8414	5895.90
8415	5772.80
8416	5626.70
8417	5479.70
8418	5429.80
8419	5325.30
8420	5827.10
8421	5337.20
8422	5286.00
8423	336.30
8424	349.80
8425	362.10
8426	474.00
8427	577.00
8428	722.80
8429	7488.30
8430	7608.00
8431	6880.70
8432	6395.80
8433	5918.10
8434	5492.10
8435	5079.10
8436	4784.40
8437	4795.90
8438	4841.20
8439	4894.60
8440	4817.90
8441	4645.60
8442	4396.70
8443	4142.40
8444	4617.80
8445	3951.50
8446	4077.80
8447	235.40
8448	244.70
8449	260.70
8450	271.50
8451	278.60
8452	289.10
8453	7370.40
8454	6757.80
8455	5383.80
8456	5087.00
8457	4362.20
8458	3963.20
8459	3700.40
8460	3500.60
8461	3512.50
8462	3749.50
8463	4163.80
8464	4218.60
8465	4114.50
8466	3920.20
8467	3779.10
8468	4376.00
8469	3767.30
8470	3947.10
8471	244.10
8472	259.80
8473	258.90
8474	267.60
8475	273.90
8476	275.10
8477	7290.40
8478	6448.50
8479	5171.60
8480	5185.90
8481	4989.70
8482	4716.20
8483	4458.40
8484	4232.40
8485	4364.80
8486	4632.20
8487	4779.30
8488	4881.40
8489	5045.10
8490	4787.30
8491	4528.70
8492	5072.80
8493	4519.60
8494	4823.00
8495	314.70
8496	341.30
8497	355.20
8498	420.30
8499	569.60
8500	760.80
8501	7502.30
8502	7635.60
8503	7090.90
8504	7002.50
8505	6493.20
8506	5348.10
8507	4737.00
8508	4377.90
8509	4298.00
8510	4767.00
8511	5136.30
8512	5146.70
8513	5107.70
8514	4965.40
8515	4903.60
8516	5327.00
8517	4724.70
8518	4802.70
8519	301.00
8520	320.90
8521	330.60
8522	358.90
8523	473.40
8524	502.60
8525	7447.70
8526	7431.90
8527	6108.40
8528	5683.20
8529	4850.20
8530	4571.60
8531	4331.50
8532	4137.70
8533	4012.10
8534	3759.80
8535	3839.80
8536	3977.70
8537	3812.00
8538	3620.30
8539	3285.50
8540	3817.50
8541	3072.30
8542	3102.70
8543	171.90
8544	186.00
8545	191.10
8546	192.60
8547	195.70
8548	197.80
8549	6242.80
8550	4706.10
8551	3754.30
8552	3464.50
8553	2885.40
8554	2564.60
8555	2505.40
8556	1747.90
8557	1895.10
8558	2279.90
8559	2441.00
8560	2459.20
8561	2459.00
8562	2352.30
8563	2415.00
8564	3150.40
8565	2687.10
8566	3054.20
8567	192.50
8568	225.70
8569	249.20
8570	265.30
8571	274.70
8572	278.80
8573	7241.80
8574	6402.30
8575	5142.70
8576	4967.80
8577	4812.80
8578	4681.40
8579	4625.40
8580	4498.10
8581	4458.90
8582	4486.20
8583	4681.60
8584	4701.30
8585	4706.80
8586	4666.30
8587	4461.10
8588	4842.80
8589	4176.90
8590	4247.90
8591	270.50
8592	280.60
8593	282.40
8594	290.90
8595	296.90
8596	337.80
8597	7396.40
8598	6913.30
8599	5553.90
8600	5268.70
8601	3781.50
8602	2914.60
8603	2774.00
8604	3260.60
8605	3207.30
8606	3645.70
8607	4180.30
8608	4442.70
8609	4596.50
8610	4511.10
8611	4275.40
8612	4793.00
8613	4532.50
8614	4858.30
8615	315.70
8616	334.80
8617	343.70
8618	335.50
8619	387.20
8620	460.80
8621	7434.30
8622	7117.40
8623	5683.10
8624	5335.40
8625	4546.90
8626	3817.20
8627	3816.20
8628	4019.80
8629	4189.90
8630	4311.80
8631	4841.80
8632	5073.90
8633	5106.10
8634	4757.40
8635	4585.50
8636	5183.00
8637	4633.20
8638	4886.80
8639	313.00
8640	324.60
8641	337.50
8642	396.20
8643	581.40
8644	776.10
8645	7513.80
8646	7663.50
8647	7112.20
8648	6820.20
8649	5103.30
8650	4157.30
8651	4268.80
8652	4515.20
8653	4633.10
8654	4738.40
8655	5120.20
8656	5306.10
8657	5317.20
8658	5115.70
8659	5036.00
8660	5676.20
8661	5337.30
8662	5472.10
8663	330.10
8664	311.10
8665	286.30
8666	265.00
8667	253.30
8668	252.30
8669	7116.90
8670	5843.50
8671	4473.90
8672	4250.40
8673	4008.10
8674	3750.10
8675	3604.20
8676	3146.80
8677	2954.00
8678	3053.40
8679	3368.90
8680	3529.00
8681	3560.60
8682	3386.20
8683	3132.80
8684	3928.10
8685	3412.80
8686	3429.90
8687	205.60
8688	233.10
8689	255.10
8690	273.90
8691	291.40
8692	319.00
8693	7431.10
8694	7064.40
8695	5680.30
8696	5302.30
8697	4407.10
8698	3975.00
8699	3643.00
8700	3441.10
8701	3364.30
8702	3045.40
8703	3657.50
8704	4246.00
8705	4374.70
8706	4339.20
8707	4231.70
8708	4891.20
8709	4345.20
8710	4538.80
8711	295.80
8712	318.70
8713	328.40
8714	331.50
8715	461.70
8716	630.80
8717	7488.70
8718	7606.50
8719	6925.70
8720	6506.50
8721	5529.50
8722	4537.00
8723	3477.30
8724	2892.80
8725	2915.80
8726	3364.00
8727	4088.90
8728	4574.50
8729	4619.40
8730	4536.40
8731	4499.00
8732	5139.00
8733	4577.30
8734	4850.20
8735	319.80
8736	332.30
8737	341.80
8738	395.10
8739	526.00
8740	628.10
8741	7480.70
8742	7551.00
8743	6424.70
8744	5903.10
8745	5225.10
8746	4729.50
8747	4391.90
8748	4473.90
8749	4601.10
8750	4690.70
8751	4808.00
8752	4917.70
8753	4929.40
8754	4740.90
8755	4482.20
8756	4888.50
8757	4238.80
8758	4491.80
8760	293.10
